Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
74.73,1121,0.0237462911587666,0.0234283762347687,0,0,0,0
74.8,1122,0.024836781196992,0.0259170224652139,0,0,0,0
74.87,1123,0.0246698709327195,0.0247515353742624,0,0,0,0
74.93,1124,0.0202842357772822,0.020034552342156,0,0,0,0
75.0,1125,0.0214711157476172,0.01895488823936,0,0,0,0
75.07,1126,0.021078939574889,0.0198570962633506,0,0,0,0
75.13,1127,0.0185752988321067,0.0155470275160512,0,0,0,0
75.2,1128,0.0119698268975275,0.0077305697025596,0,0,1,0
75.27,1129,0.0050785698081785,0.0044857227143938,0,0,1,0
75.33,1130,0.0069740823576464,0.0041948155034017,0,0,1,0
75.4,1131,0.0032906275059681,0.0035271208200889,0,0,1,0
75.47,1132,0.0010876191017992,0.0019016417627162,0,0,1,0
75.53,1133,0.000364418231085,0.0005085374927754,0,0,1,0
75.6,1134,0.0003573350606312,0.0006306717089963,0,0,1,0
75.67,1135,7.370548546893595e-05,0.0013473303743092,0,0,1,0
75.73,1136,0.0006640124518216,0.0007061597217289,0,0,1,0
75.8,1137,0.0002908804502274,0.00119296299368,0,0,1,0
75.87,1138,0.0002545811475567,0.0013638769413272,0,0,1,0
75.93,1139,5.188573901072451e-05,0.0014654630285927,0,0,1,0
76.0,1140,0.0002948387515954,0.0006475463325666,0,0,1,0
76.07,1141,0.0004272167025383,0.0002986047270812,0,0,1,0
76.13,1142,0.0003852942155353,0.0005387870182886,0,0,1,0
76.2,1143,5.264610076418765e-05,0.0001236461916077,0,0,1,0
76.27,1144,0.0001055520589652,0.0001189079538661,0,0,1,0
76.33,1145,8.77256984684229e-05,0.0004490787358191,0,0,1,0
76.4,1146,0.0004402568066369,0.0006230865372146,0,0,1,0
76.47,1147,0.0012842833682038,0.0013838087155118,0,0,1,0
76.53,1148,0.0006370226239287,0.0008941935494896,0,0,1,0
76.6,1149,0.0004713374910045,6.770442609709322e-05,0,0,1,0
76.67,1150,0.001292572937615,0.0005704977705649,0,0,1,0
76.73,1151,0.0002425019543153,0.0001452963899269,0,0,1,0
76.8,1152,0.000618820131845,0.0003301062474613,0,0,1,0
76.87,1153,0.0008540940660326,0.0013254165603316,0,0,1,0
76.93,1154,0.0002540448722741,0.0005891587783017,0,0,1,0
77.0,1155,0.0001747725848664,0.0003736209221265,0,0,1,0
77.07,1156,0.0005118774400589,0.0009845364323484,0,0,1,0
77.13,1157,0.0013822114450281,0.0008330439729884,0,0,1,0
77.2,1158,0.0020877214037207,0.0002473176346571,0,0,1,0
77.27,1159,0.0033054358427069,0.0025563881929762,0,0,1,0
77.33,1160,0.003852610221744,0.0046033566629641,0,0,1,0
77.4,1161,0.0007979698318805,0.0029770213458236,0,0,1,0
77.47,1162,0.0003593638036411,0.0012610678243912,0,0,1,0
77.53,1163,0.0005532590193259,0.0006043283576909,0,0,1,0
77.6,1164,0.0006459143643878,0.0004124092171602,0,0,1,0
77.67,1165,0.0006668306311107,0.0003408657207674,0,0,1,0
77.73,1166,0.0006264067700674,0.0010186508778731,0,0,1,0
77.8,1167,0.0005351281827416,0.0006696069702966,0,0,1,0
77.87,1168,0.0009129326182581,0.0002524790846965,0,0,1,0
77.93,1169,0.0045944768466663,0.0007125617686342,0,0,1,0
78.0,1170,0.0080191148382914,0.0029140361235927,0,0,1,0
78.07,1171,0.0062773397664386,0.0031375518131572,0,0,0,0
78.13,1172,0.0025599266778408,0.0008665837319505,0,0,1,0
78.2,1173,0.0035257267090996,0.0025167436451486,0,0,1,0
78.27,1174,0.0004532577665704,0.0018432374400332,0,0,1,0
78.33,1175,0.0031218313015421,0.0066891752363475,0,0,0,0
78.4,1176,0.007295581628186,0.0097739472905913,0,0,0,0
78.47,1177,0.0038671936494435,0.0076779731491345,0,0,1,0
78.53,1178,0.0045659869114932,0.003241798983869,0,0,1,0
78.6,1179,0.0134047430270104,0.0028987922289681,0,0,1,0
78.67,1180,0.0034363156645045,0.0023651767891507,0,0,1,0
78.73,1181,0.0035318606332392,0.0009882934238587,0,0,1,0
78.8,1182,0.0133766448112563,0.0001485830267415,0,0,1,0
78.87,1183,0.0054758553580869,0.0001793968490291,0,0,1,0
78.93,1184,0.0015487495342234,0.000746510864038,0,0,1,0
79.0,1185,0.00054917634041,0.0003588005469914,0,0,0,0
79.07,1186,0.0006349210355155,0.0001978950288702,0,0,0,0
79.13,1187,0.0006277137143474,0.000453140040859,0,0,0,0
79.2,1188,0.0008130071584452,0.0007544074848774,0,0,0,0
79.27,1189,0.0003306244610458,0.0003443708356726,0,0,0,0
79.33,1190,4.924589902884771e-05,0.0005047165705216,0,0,0,0
79.4,1191,0.0001928196272778,0.0002019613302956,0,0,0,0
79.47,1192,0.0003679136342831,0.0002730316179034,0,0,0,0
79.53,1193,0.0010180806848225,0.0009584289200973,0,0,0,0
79.6,1194,0.0005043543100259,0.0012791644859758,0,0,0,0
79.67,1195,0.0024736279581319,0.0009297783473118,0,0,1,0
79.73,1196,0.0037830111845596,0.0036814092447,0,0,0,0
79.8,1197,0.0027274151833927,0.0024274048276654,0,0,0,0
79.87,1198,0.0023809892784947,0.0011289344810122,0,0,0,0
79.93,1199,0.0038686740742514,0.0004712321665256,0,0,0,0
80.0,1200,0.0037326472982666,0.0009046895163014,0,0,0,0
80.07,1201,0.0044671294674278,0.0012902109403439,0,0,0,0
80.13,1202,0.0030724218142568,0.0014620970086278,0,0,0,0
80.2,1203,0.000637190401967,0.0016689394058994,0,0,0,0
80.27,1204,0.002519198135347,0.0016321964237535,0,0,0,0
80.33,1205,0.0036393016072267,0.0007751009642748,0,0,0,0
80.4,1206,0.0024010514056731,0.000251988410575,0,0,0,0
80.47,1207,0.0016537730523616,0.0008654228919066,0,0,0,0
80.53,1208,0.0008133248000194,0.0012403796307154,0,0,0,0
80.6,1209,0.0010300019323814,2.217942096254252e-05,0,0,0,0
80.67,1210,0.0016065552974204,0.0010735512402572,0,0,0,0
80.73,1211,0.0022137706345146,0.0007198120746383,0,0,0,0
80.8,1212,0.001607421459066,0.0008526539355547,0,0,0,0
80.87,1213,0.0014436282994447,0.002059052626172,0,0,0,0
80.93,1214,0.0024057457707719,0.0045562139990892,0,0,0,0
81.0,1215,0.0050099595056951,0.0051460126083054,0,0,0,0
81.07,1216,0.0048831112486345,0.0044509846418495,0,0,0,0
81.13,1217,0.0020891074273671,0.0013083866451945,0,0,0,0
81.2,1218,0.0021303948647188,0.0004037604210439,0,0,0,0
81.27,1219,0.0028848809666259,0.0021855459648525,0,0,0,0
81.33,1220,0.0033966181948024,0.0011524766358363,0,0,0,0
81.4,1221,0.0026672943607799,0.0006465187372081,0,0,0,0
81.47,1222,0.002466373574282,0.0017973932263912,0,0,0,0
81.53,1223,0.003043945490572,0.0023408114247313,0,0,0,0
81.6,1224,0.0041626705367688,0.0030155620373177,0,0,0,0
81.67,1225,0.0094078434470123,0.0064048628251915,0,0,0,0
81.73,1226,0.013049843692636,0.0078902456192987,0,0,0,0
81.8,1227,0.0121005500639031,0.0052672264453521,0,0,0,0
81.87,1228,0.0121641627271242,0.0019323961759254,0,0,0,0
81.93,1229,0.0080790001856678,0.0008878143008756,0,0,0,0
82.0,1230,0.0024624273824753,0.0024605048837155,0,0,0,0
82.07,1231,0.0013740226995858,0.0040395702316495,0,0,0,0
82.13,1232,0.0035914161579539,0.0044055458374514,0,0,0,0
82.2,1233,0.0073360163287698,0.0027365923150641,0,0,0,0
82.27,1234,0.0101873672545656,0.0012241917021954,0,0,0,0
82.33,1235,0.0076968702750321,0.0010043683662587,0,0,0,0
82.4,1236,0.0085132032066706,0.0037487889357209,0,0,0,0
82.47,1237,0.0073531150317486,0.0042788554589855,0,0,0,0
82.53,1238,0.0009534757730728,0.0021074380229294,0,0,0,0
82.6,1239,0.0144250055599373,0.0019505240869392,0,0,0,0
82.67,1240,0.0500278082017724,0.0057806085447446,0,0,0,0
82.73,1241,0.0127053265465277,0.0080838856288648,0,0,0,0
82.8,1242,0.0450281067486513,0.0082524074276799,0,0,0,0
82.87,1243,0.0253957834737563,0.0066269791192517,0,0,0,0
82.93,1244,0.0255064775853211,0.0085558570806692,0,0,0,0
83.0,1245,0.0264835510193151,0.0227133488232364,0,0,0,0
83.07,1246,0.0251244014192072,0.0353721668687465,0,0,0,0
83.13,1247,0.0245331768281005,0.0246482094729805,0,0,0,0
83.2,1248,0.0253517001777589,0.0241656985405438,0,0,0,0
83.27,1249,0.0241907762666349,0.0226902483494717,0,0,0,0
83.33,1250,0.0207695773486534,0.0213540134275256,0,0,0,0
83.4,1251,0.0246064304461154,0.025129923503197,0,0,0,0
83.47,1252,0.0301825055907949,0.027195251622597,0,0,0,0
83.53,1253,0.0286425870354216,0.0268978431962653,0,0,0,0
83.6,1254,0.0274438017801,0.0285331012297084,0,0,0,0
83.67,1255,0.0292514179291268,0.0318994144955175,0,0,0,0
83.73,1256,0.0288298602208276,0.0277836547965313,0,1,0,0
83.8,1257,0.024853007979767,0.0235581722546569,0,1,0,0
83.87,1258,0.0199013867226623,0.0195401055550877,0,1,0,0
83.93,1259,0.0040330388321636,0.0106043336726799,0,1,0,0
84.0,1260,0.0074106601621499,0.0020651207212664,0,1,0,0
84.07,1261,0.0199606243638227,0.0015595746869317,0,1,0,0
84.13,1262,0.0193492034621479,0.009362586733758,0,1,0,0
84.2,1263,0.0258817408543825,0.0216508065887456,0,1,0,0
84.27,1264,0.02798809644362,0.0303059490164346,0,1,0,0
84.33,1265,0.0326676077423901,0.0333360210689731,0,1,0,0
84.4,1266,0.0325095580111899,0.0322640687444646,0,1,0,0
84.47,1267,0.0311457156841007,0.0300106751991646,0,1,0,0
84.53,1268,0.0286626562948371,0.0283513270870737,0,0,0,0
84.6,1269,0.0241175302470128,0.025116069518193,0,1,0,0
84.67,1270,0.0209688040161788,0.0188364053405651,0,1,0,0
84.73,1271,0.0203166960250453,0.0189970302376112,0,1,0,0
84.8,1272,0.0203361150718301,0.019843619761334,0,1,0,0
84.87,1273,0.0185407958718174,0.0178070078855866,0,0,0,0
84.93,1274,0.0156674889985097,0.0159310779094083,0,0,0,0
85.0,1275,0.0134684476868514,0.0130884717316077,0,0,0,0
85.07,1276,0.0135595874173837,0.0106147162038642,0,0,0,0
85.13,1277,0.0135397471889313,0.0137832907641304,0,0,0,0
85.2,1278,0.0174091707927203,0.0164834735191108,0,0,0,0
85.27,1279,0.015506900223868,0.0162737283035403,0,0,0,0
85.33,1280,0.0116185679263432,0.0101767774716381,0,0,0,0
85.4,1281,0.0092123666836292,0.0048281244827167,0,0,0,0
85.47,1282,0.0120634595525221,0.0054862340762858,0,0,0,0
85.53,1283,0.0142970985251344,0.0076472060258059,0,0,0,0
85.6,1284,0.0150236835117001,0.0085139177396142,0,0,0,0
85.67,1285,0.0138649279440034,0.0094258602761947,0,0,0,0
85.73,1286,0.0118577683063945,0.0074712387349635,0,0,0,0
85.8,1287,0.0074189447870985,0.006117871559161,0,0,0,0
85.87,1288,0.00766051331404,0.0021172331574298,0,0,0,0
85.93,1289,0.0087797043163056,0.0030615095887048,0,0,0,0
86.0,1290,0.0062793705672051,0.0023473370821927,0,0,0,0
86.07,1291,0.0050938421468862,0.0012275042231559,0,0,0,0
86.13,1292,0.0087669413791295,0.0013700287467628,0,0,0,0
86.2,1293,0.0080414337863723,0.0011883223935495,0,0,0,0
86.27,1294,0.0104600705085097,0.0052908761110116,0,0,0,0
86.33,1295,0.0103976864919517,0.0070333092501933,0,0,0,0
86.4,1296,0.0102092877660462,0.0107254211790251,0,0,0,0
86.47,1297,0.0077650013998639,0.0093712025881561,0,0,0,0
86.53,1298,0.0037013076613765,0.0056836338327169,0,0,0,0
86.6,1299,0.0052110996560876,0.0031366748667779,0,0,0,0
86.67,1300,0.008705405547902,0.0076581933132848,0,0,0,0
86.73,1301,0.0107320742654323,0.0074132417566734,0,0,0,0
86.8,1302,0.0075610173383454,0.0054549298599719,0,0,0,0
86.87,1303,0.0024096583060654,0.0053322001461418,0,0,0,0
86.93,1304,0.002550851239737,0.0050619169839223,0,0,0,0
87.0,1305,0.0039022789191467,0.0037039575234153,0,0,0,0
87.07,1306,0.002826923448453,0.0020814443913675,0,0,0,0
87.13,1307,0.0038933089368227,0.0040778578563026,0,0,0,0
87.2,1308,0.008733596848727,0.0093837639307976,0,0,0,0
87.27,1309,0.0122661757544891,0.0131494893122014,0,0,0,0
87.33,1310,0.0080723383995468,0.0139103232697913,0,0,0,0
87.4,1311,0.0048734109120763,0.012053814354744,0,0,0,0
87.47,1312,0.0129083441076541,0.012411868574729,0,0,0,0
87.53,1313,0.0184979710935373,0.0171314089764482,0,0,0,0
87.6,1314,0.0152748329573163,0.0148527465489758,0,0,0,0
87.67,1315,0.0086935532818894,0.0093025621902971,0,0,0,0
87.73,1316,0.0043713872398086,0.0030491337850021,0,0,0,0
87.8,1317,0.0129629968047324,0.0010091827858578,0,0,0,0
87.87,1318,0.0151534799933805,0.0029385944353078,0,0,0,0
87.93,1319,0.0118037484664301,0.0025809332279374,0,0,0,0
88.0,1320,0.0033031018159527,0.0017054588607804,0,0,0,0
88.07,1321,0.0007581986408611,0.0047405554602645,0,0,0,0
88.13,1322,0.0015243829254212,0.0061805698976838,0,0,0,0
88.2,1323,0.0015359534250543,0.0068025113653446,0,0,0,0
88.27,1324,0.0001409894911462,0.0038639438421238,0,0,0,0
88.33,1325,0.0015270369133431,0.0016343644000074,0,0,0,0
88.4,1326,0.0044570275309284,0.0021837281361247,0,0,0,0
88.47,1327,0.0060322331132722,0.0022950207167038,0,0,0,0
88.53,1328,0.0059869032276475,0.0018038694612393,0,0,0,0
88.6,1329,0.0047029428824773,0.0016460679778768,0,0,0,0
88.67,1330,0.003078676184827,0.000933026168867,0,0,0,0
88.73,1331,0.0016932049447552,0.0005696818349734,0,0,0,0
88.8,1332,0.0002360609431368,0.000415213949064,0,0,0,0
88.87,1333,0.0015054458604229,5.1312979803450064e-05,0,0,0,0
88.93,1334,0.0010258505754776,0.0003220304152547,0,0,0,0
89.0,1335,0.0007538100334652,0.0005108300209078,0,0,0,0
89.07,1336,0.0006182036146538,0.0006222827255074,0,0,0,0
89.13,1337,0.0003919065114699,0.0006779996632873,0,0,0,0
89.2,1338,0.0002078279979904,0.0006780073603442,0,0,0,0
89.27,1339,0.0019201765969084,0.0006222852824368,0,0,0,0
89.33,1340,0.004875699915497,0.0005108300209078,0,0,0,0
89.4,1341,0.0075747116516519,0.0003220304152549,0,0,0,0
89.47,1342,0.0097367329664953,0.0006478438417519,0,0,0,0
89.53,1343,0.0114163172800683,0.0032675940466886,0,0,0,0
89.6,1344,0.0126559288804551,0.0051390436740484,0,0,0,0
89.67,1345,0.0149238249658342,0.0155631331297835,0,0,0,0
89.73,1346,0.0224960450797103,0.0254236231946303,0,0,0,0
89.8,1347,0.02738959999957,0.0242321078720489,0,0,0,0
89.87,1348,0.0230315764262712,0.0181287454754307,0,0,0,0
89.93,1349,0.0192691477901429,0.0153938067396871,0,0,0,0
90.0,1350,0.0106336521113159,0.0113383543536861,0,0,0,0
90.07,1351,0.0073502732307961,0.007266622874687,0,0,0,0
90.13,1352,0.0118387878290506,0.0077607213775718,0,0,0,0
90.2,1353,0.0155603720098482,0.0144207370125655,0,0,0,0
90.27,1354,0.0204292709148833,0.0209702134571693,0,0,0,0
90.33,1355,0.0214394077507335,0.0223748792260834,0,0,0,0
90.4,1356,0.0205167434285105,0.0208340588597967,0,0,0,0
90.47,1357,0.0171250108424931,0.0154205568312304,0,0,0,0
90.53,1358,0.0069709638779131,0.0070720933012581,0,0,0,0
90.6,1359,0.000574988114933,0.0035057983099053,0,0,0,0
90.67,1360,0.0020293465137165,0.0029180721262917,0,0,0,0
90.73,1361,0.0003043371158683,0.0016578568676411,0,0,0,0
90.8,1362,0.0028996682576296,0.0027786952828227,0,0,0,0
90.87,1363,0.0078062734385089,0.008962224615233,0,0,0,0
90.93,1364,0.0177627223746832,0.0199744985286909,0,0,0,0
91.0,1365,0.0276703725163593,0.0282555858221164,0,0,0,0
91.07,1366,0.02926380824102,0.0287793525992821,0,0,0,0
91.13,1367,0.0267595644012577,0.0286547509278177,0,0,0,0
91.2,1368,0.0250235634551468,0.0242392814546783,0,0,0,0
91.27,1369,0.021180536022195,0.0166703603404831,0,0,0,0
91.33,1370,0.012547100523949,0.0091767820455414,0,0,0,0
91.4,1371,0.0089605461141049,0.0078486875463404,0,0,0,0
91.47,1372,0.0090477456769568,0.00608809000204,0,0,0,0
91.53,1373,0.0099992050979054,0.005312556649095,0,0,0,0
91.6,1374,0.0084397870553348,0.0032660113853497,0,0,0,0
91.67,1375,0.0074240823179248,0.0009490975513287,0,0,0,0
91.73,1376,0.0092902802062347,0.0020616124781336,0,0,0,0
91.8,1377,0.0059790967266185,0.0021308202893598,0,0,0,0
91.87,1378,0.0016606588059192,0.0003856952331118,0,0,0,0
91.93,1379,0.002629796208408,0.0010728869750277,0,0,0,0
92.0,1380,0.0074332055169788,0.0034529986014663,0,0,0,0
92.07,1381,0.0200744768529628,0.0040253640449403,0,0,0,0
92.13,1382,0.0235022090567581,0.0009352889296599,0,0,0,0
92.2,1383,0.0271222126737157,0.0010118846114373,0,0,0,0
92.27,1384,0.0220031292470088,0.0055597520949825,0,0,0,0
92.33,1385,0.0220815752730771,0.011223663141658,0,0,0,0
92.4,1386,0.0185717232599922,0.012122241508303,0,0,0,0
92.47,1387,0.0169623644263903,0.0135660716103682,0,0,0,0
92.53,1388,0.0080513566017567,0.0121525382442108,0,0,0,0
92.6,1389,0.002821487703784,0.0091146537043717,0,0,0,0
92.67,1390,0.0023887725028185,0.0061805899290728,0,0,0,0
92.73,1391,0.0009554144826656,0.003776530345771,0,0,0,0
92.8,1392,0.0046028706446136,0.0015208694719187,0,0,0,0
92.87,1393,0.0072738701587426,0.0003587296396189,0,0,0,0
92.93,1394,0.0091871015120997,0.0028892010284018,0,0,0,0
93.0,1395,0.0104640740514909,0.0040283560950436,0,0,0,0
93.07,1396,0.0110290905961839,0.0070447902526386,0,0,0,0
93.13,1397,0.01088231397056,0.0053713117226341,0,0,0,0
93.2,1398,0.0100236039774784,0.0055269406251035,0,0,0,0
93.27,1399,0.0084529476752797,0.0047703392837679,0,0,0,0
93.33,1400,0.0062572313013318,0.0041730003589614,0,0,0,0
93.4,1401,0.0042928758072607,0.003088778745656,0,0,0,0
93.47,1402,0.0040181954553329,0.0023443006345954,0,0,0,0
93.53,1403,0.003756904895705,0.0004044133096142,0,0,0,0
93.6,1404,0.0031866716801405,0.000464301728008,0,0,0,0
93.67,1405,0.0014966182363735,0.0005228912293403,0,0,0,0
93.73,1406,0.0034439955975093,0.0003040139156497,0,0,0,0
93.8,1407,0.0038069368174551,0.000234041037534,0,0,0,0
93.87,1408,0.0066699749592075,0.0031768776636413,0,0,0,0
93.93,1409,0.0151434242106098,0.0131541241793143,0,0,0,0
94.0,1410,0.021563022636981,0.0234694620287992,0,1,0,0
94.07,1411,0.0212790547539792,0.0259063863826016,0,1,0,0
94.13,1412,0.0221968554012251,0.0217138518770284,0,1,0,0
94.2,1413,0.02478817223513,0.0260090456043661,0,1,0,0
94.27,1414,0.02251694677883,0.0213228000057544,0,1,0,0
94.33,1415,0.018507528715096,0.0170569966278808,0,1,0,0
94.4,1416,0.0210904793520818,0.0226008634260124,0,1,0,0
94.47,1417,0.0272399054800083,0.0300395712010128,0,1,0,0
94.53,1418,0.0318841793520212,0.032734300176709,0,1,0,0
94.6,1419,0.0266383912000496,0.0249524796182342,0,0,0,0
94.67,1420,0.018149954828608,0.0160997452439226,0,0,0,0
94.73,1421,0.0139319051824962,0.0103458451793566,0,0,0,0
94.8,1422,0.017335187600844,0.0127712759186382,0,0,0,0
94.87,1423,0.0172745245532212,0.015764830922377,0,0,0,0
94.93,1424,0.0158937316926401,0.013633942909825,0,0,0,0
95.0,1425,0.0089130810853379,0.0082540843477011,0,0,0,0
95.07,1426,0.0038999224712542,0.0034193646722963,0,0,0,0
95.13,1427,0.0001926353527923,0.0010008495345977,0,0,0,0
95.2,1428,0.0036907888923817,0.0004538417649385,0,0,0,0
95.27,1429,0.0107270708499406,0.003142491761146,0,0,0,0
95.33,1430,0.0142420187080038,0.0079205605308602,0,0,0,0
95.4,1431,0.0130068764395482,0.0101427300070207,0,0,0,0
95.47,1432,0.0131934691998411,0.0123385852720779,0,0,0,0
95.53,1433,0.0179203705240799,0.0178783307578421,0,0,0,0
95.6,1434,0.0224827160015005,0.0230908158075605,0,0,0,0
95.67,1435,0.0186960350088579,0.0169040158984495,0,0,0,0
95.73,1436,0.0154007335875459,0.0139516642926375,0,0,0,0
95.8,1437,0.0135983837056325,0.0128392046681338,0,0,0,0
95.87,1438,0.010041709344633,0.010447986199219,0,0,0,0
95.93,1439,0.0060197085442596,0.0045655732288671,0,0,0,0
96.0,1440,0.0012280221713716,0.0017508227042024,0,0,0,0
96.07,1441,0.0060345628624062,0.0016178439811713,0,0,0,0
96.13,1442,0.0095780635359546,0.0033486519350692,0,0,0,0
96.2,1443,0.0151664957692294,0.0014669552418556,0,0,0,0
96.27,1444,0.0154393420990801,0.0003167977454838,0,0,0,0
96.33,1445,0.0104944012615379,0.0006480419333384,0,0,0,0
96.4,1446,0.0039081397227517,0.0016620401419255,0,0,0,0
96.47,1447,0.0058174412252526,0.0053477250295678,0,0,0,0
96.53,1448,0.012003683218109,0.0121935264030044,0,0,0,0
96.6,1449,0.0184750904864126,0.0187911603160013,0,0,0,0
96.67,1450,0.0183186881278967,0.0174224168928898,0,0,0,0
96.73,1451,0.0159800039844829,0.0141101616704602,0,0,0,0
96.8,1452,0.0125778212057938,0.0101972963863869,0,0,0,0
96.87,1453,0.0054133915458168,0.0056770451068889,0,0,0,0
96.93,1454,0.0010670436584659,0.0010164351857287,0,0,0,0
97.0,1455,0.0002106573036605,0.0002174617042484,0,0,0,0
97.07,1456,0.00049897516554,0.0001242545520092,0,0,0,0
97.13,1457,0.0029286461191617,0.0012637003915636,0,0,0,0
97.2,1458,0.0054320561517922,0.0058147454154454,0,0,0,0
97.27,1459,0.0050025453932838,0.0053256066728094,0,0,0,0
97.33,1460,0.0023725675912601,0.0028188891699319,0,0,0,0
97.4,1461,0.0029204641350321,0.003885262614386,0,0,0,0
97.47,1462,0.0046049365129782,0.0053418196231733,0,0,0,0
97.53,1463,0.003104815012708,0.0018119630589127,0,0,0,0
97.6,1464,0.0006530948509157,0.0005650262392657,0,0,0,0
97.67,1465,0.0001294274842081,0.0003977587248438,0,0,0,0
97.73,1466,0.0002120141018115,0.0005790707701122,0,0,0,0
97.8,1467,0.000331017052976,0.000262921746305,0,0,0,0
97.87,1468,0.0003945070128228,0.0001898789559623,0,0,0,0
97.93,1469,0.0012034985589112,3.88367136351026e-05,0,0,0,0
98.0,1470,0.001727886587519,0.000723519492854,0,0,0,0
98.07,1471,0.0087112625674991,0.0032177089852668,0,0,0,0
98.13,1472,0.0084616623625296,0.0021281947510542,0,0,0,0
98.2,1473,0.0060851792525413,0.0001771042189575,0,0,0,0
98.27,1474,0.003491908791791,0.0018709858049956,0,0,0,0
98.33,1475,0.0021865072932129,0.003318203956766,0,0,0,0
98.4,1476,0.0017833497179092,0.0030767141214491,0,0,0,0
98.47,1477,0.0009447229048431,0.0027338847368799,0,0,0,0
98.53,1478,0.0012095138631306,0.0005078253367706,0,0,0,0
98.6,1479,0.0020760383113222,0.0008898237815178,0,0,0,0
98.67,1480,0.0017407317330224,0.0016253462426516,0,0,0,0
98.73,1481,0.0026793684688508,0.0019085383836603,0,0,0,0
98.8,1482,0.005152621741077,0.0032209360466613,0,0,0,0
98.87,1483,0.0038298700859213,0.0045270446214961,0,0,0,0
98.93,1484,0.0078240014968294,0.0052196064163099,0,0,0,0
99.0,1485,0.0093917111748718,0.0047619042479857,0,0,0,0
99.07,1486,0.0113992686385585,0.0048462332740051,0,0,0,0
99.13,1487,0.0145681732352886,0.0021008072145868,0,0,0,0
99.2,1488,0.0209093730025654,0.001552374617819,0,0,0,0
99.27,1489,0.0248969850168939,0.007609598983243,0,0,0,0
99.33,1490,0.0207560913868893,0.0112270173671974,0,0,0,0
99.4,1491,0.0199761278587468,0.0166909773828647,0,0,0,0
99.47,1492,0.0175076528844985,0.0188286875209861,0,0,0,0
99.53,1493,0.0133854420179968,0.0150169564886651,0,0,0,0
99.6,1494,0.0062259149828667,0.0077531556975585,0,0,0,0
99.67,1495,0.0044544495155548,0.0041955933124486,0,0,0,0
99.73,1496,0.0037234594905375,0.003780353668743,0,0,0,0
99.8,1497,0.0073811778776595,0.0066681143649074,0,0,0,0
99.87,1498,0.01331697098934,0.0068025124258946,0,0,0,0
99.93,1499,0.0163845420903758,0.0083805667702639,0,0,0,0
100.0,1500,0.018832071466352,0.0153598772281515,0,0,0,0
100.07,1501,0.0208836969824361,0.0198907002430138,0,0,0,0
100.13,1502,0.019562323571923,0.0197165797394847,0,0,0,0
100.2,1503,0.0182749465089642,0.0182711255333384,0,0,0,0
100.27,1504,0.0160601842235391,0.0156764841511168,0,0,0,0
100.33,1505,0.0137036211000775,0.0117344361424077,0,0,0,0
100.4,1506,0.0077536085554027,0.0077158475640736,0,0,0,0
100.47,1507,0.0055467471300304,0.0070167374464311,0,0,0,0
100.53,1508,0.006384733395169,0.0041550305460122,0,0,0,0
100.6,1509,0.0216316545554224,0.0016155183574107,0,0,0,0
100.67,1510,0.0210507007966806,0.0011705763334596,0,0,0,0
100.73,1511,0.0144359246361419,0.0083896207165468,0,0,0,0
100.8,1512,0.0163431580071916,0.0166318711264751,0,0,0,0
100.87,1513,0.0218342635385601,0.0195745556983669,0,0,0,0
100.93,1514,0.0225429721269342,0.0210599111399905,0,0,0,0
101.0,1515,0.016093149147469,0.017150420751007,0,0,0,0
101.07,1516,0.0127295426646244,0.0131762585012686,0,0,0,0
101.13,1517,0.0153387815490043,0.0119069516335126,0,0,0,0
101.2,1518,0.0172689142504759,0.0131441427586427,0,0,0,0
101.27,1519,0.0171964555672912,0.0181165756029738,0,0,0,0
101.33,1520,0.0213687505521386,0.0211982706239204,0,0,0,0
101.4,1521,0.0215433673850981,0.0204564362670048,0,0,0,0
101.47,1522,0.0176434396684247,0.0173785643174967,0,0,0,0
101.53,1523,0.0132068780481813,0.0121833735294932,0,0,0,0
101.6,1524,0.0049577246717522,0.0052672184216636,0,0,0,0
101.67,1525,0.002201842506161,0.002644963296548,0,0,0,0
101.73,1526,0.0055117060986373,0.0028560055397302,0,0,0,0
101.8,1527,0.0071593757875961,0.0050415853075445,0,0,0,0
101.87,1528,0.0064619329193228,0.0053212454383224,0,0,0,0
101.93,1529,0.0011433187415048,0.002242666277543,0,0,0,0
102.0,1530,0.001752231093326,0.0002906054340062,0,0,0,0
102.07,1531,0.0047579110608632,0.0006866830094318,0,0,0,0
102.13,1532,0.0054159167222397,0.0006329933598842,0,0,0,0
102.2,1533,0.0063850393992618,0.0008716381211516,0,0,0,0
102.27,1534,0.0103618531117053,0.0011714172082112,0,0,0,0
102.33,1535,0.0112704455288589,0.0037399783315098,0,0,0,0
102.4,1536,0.0118493193658489,0.0048612761103693,0,0,0,0
102.47,1537,0.0086026686372484,0.004167785479693,0,0,0,0
102.53,1538,0.0020121422880412,0.0014907847714706,0,0,0,0
102.6,1539,0.0009413972521773,0.0016271118298082,0,0,0,0
102.67,1540,0.003723745101728,0.0027691464035173,0,0,0,0
102.73,1541,0.007185126707932,0.0054590553799355,0,0,0,0
102.8,1542,0.0079167771759534,0.0038516415643203,0,0,0,0
102.87,1543,0.007302836876125,0.0024042940275985,0,0,0,0
102.93,1544,0.007943271423785,0.0042544692271255,0,0,0,0
103.0,1545,0.0064304435947835,0.0070871177193274,0,0,0,0
